2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+RFFeatureExpert,phase=load,seconds=0.3117,valid_log_loss=0.3117
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2647,valid_log_loss=0.2647
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.3065,valid_log_loss=0.3065
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.4517,valid_log_loss=0.4517
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.3898,valid_log_loss=0.3898
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.365,valid_log_loss=0.365
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.4319,valid_log_loss=0.4319
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.4591,valid_log_loss=0.4591
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2952,valid_log_loss=0.2952
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.4225,valid_log_loss=0.4225
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5224,valid_log_loss=0.5224
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+CrossEncExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.3226,valid_log_loss=0.3226
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.5708,valid_log_loss=0.5708
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.6032,valid_log_loss=0.6032
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.5872,valid_log_loss=0.5872
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5675,valid_log_loss=0.5675
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.5864,valid_log_loss=0.5864
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.5672,valid_log_loss=0.5672
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5709,valid_log_loss=0.5709
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.5813,valid_log_loss=0.5813
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6018,valid_log_loss=0.6018
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5744,valid_log_loss=0.5744
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.5875,valid_log_loss=0.5875
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.574,valid_log_loss=0.574
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5623,valid_log_loss=0.5623
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.5787,valid_log_loss=0.5787
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5974,valid_log_loss=0.5974
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5807,valid_log_loss=0.5807
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.6068,valid_log_loss=0.6068
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.59,valid_log_loss=0.59
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.57,valid_log_loss=0.57
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_QuoraDistilExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5893,valid_log_loss=0.5893
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.3097,valid_log_loss=0.3097
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.399,valid_log_loss=0.399
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.3921,valid_log_loss=0.3921
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2973,valid_log_loss=0.2973
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.5188,valid_log_loss=0.5188
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.4099,valid_log_loss=0.4099
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.3485,valid_log_loss=0.3485
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.3768,valid_log_loss=0.3768
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5093,valid_log_loss=0.5093
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.4426,valid_log_loss=0.4426
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.4581,valid_log_loss=0.4581
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.351,valid_log_loss=0.351
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.3078,valid_log_loss=0.3078
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.3672,valid_log_loss=0.3672
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.3461,valid_log_loss=0.3461
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.412,valid_log_loss=0.412
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.4497,valid_log_loss=0.4497
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.3846,valid_log_loss=0.3846
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.3221,valid_log_loss=0.3221
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_CrossEncExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.417,valid_log_loss=0.417
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.6215,valid_log_loss=0.6215
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.5962,valid_log_loss=0.5962
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6123,valid_log_loss=0.6123
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.6098,valid_log_loss=0.6098
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6124,valid_log_loss=0.6124
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5938,valid_log_loss=0.5938
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.6149,valid_log_loss=0.6149
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6043,valid_log_loss=0.6043
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6001,valid_log_loss=0.6001
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6124,valid_log_loss=0.6124
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.6083,valid_log_loss=0.6083
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6226,valid_log_loss=0.6226
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5943,valid_log_loss=0.5943
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6233,valid_log_loss=0.6233
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6471,valid_log_loss=0.6471
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert,phase=load,seconds=0.1175,valid_log_loss=0.1175
2025-06-12 23:47:33,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert,phase=load,seconds=0.1173,valid_log_loss=0.1173
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert,phase=load,seconds=0.1213,valid_log_loss=0.1213
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert,phase=load,seconds=0.232,valid_log_loss=0.232
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+RFFeatureExpert,phase=load,seconds=0.0913,valid_log_loss=0.0913
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+SVMFeatureExpert,phase=load,seconds=0.1107,valid_log_loss=0.1107
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert,phase=load,seconds=0.1392,valid_log_loss=0.1392
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.1355,valid_log_loss=0.1355
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.2514,valid_log_loss=0.2514
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1137,valid_log_loss=0.1137
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1742,valid_log_loss=0.1742
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.1196,valid_log_loss=0.1196
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.2554,valid_log_loss=0.2554
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1619,valid_log_loss=0.1619
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1189,valid_log_loss=0.1189
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.2598,valid_log_loss=0.2598
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.114,valid_log_loss=0.114
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1176,valid_log_loss=0.1176
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.2495,valid_log_loss=0.2495
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2188,valid_log_loss=0.2188
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1259,valid_log_loss=0.1259
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+XGBFeatureExpert,phase=load,seconds=0.1198,valid_log_loss=0.1198
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.0932,valid_log_loss=0.0932
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.2028,valid_log_loss=0.2028
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+RFFeatureExpert,phase=load,seconds=0.112,valid_log_loss=0.112
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1221,valid_log_loss=0.1221
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.1295,valid_log_loss=0.1295
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.2778,valid_log_loss=0.2778
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0761,valid_log_loss=0.0761
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1096,valid_log_loss=0.1096
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.2249,valid_log_loss=0.2249
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0906,valid_log_loss=0.0906
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0948,valid_log_loss=0.0948
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.2786,valid_log_loss=0.2786
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2026,valid_log_loss=0.2026
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1165,valid_log_loss=0.1165
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.1696,valid_log_loss=0.1696
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.3333,valid_log_loss=0.3333
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1722,valid_log_loss=0.1722
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.137,valid_log_loss=0.137
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.1792,valid_log_loss=0.1792
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1708,valid_log_loss=0.1708
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1259,valid_log_loss=0.1259
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.3216,valid_log_loss=0.3216
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1801,valid_log_loss=0.1801
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1681,valid_log_loss=0.1681
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.1981,valid_log_loss=0.1981
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1283,valid_log_loss=0.1283
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1449,valid_log_loss=0.1449
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1758,valid_log_loss=0.1758
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2916,valid_log_loss=0.2916
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1186,valid_log_loss=0.1186
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.2101,valid_log_loss=0.2101
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.237,valid_log_loss=0.237
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1165,valid_log_loss=0.1165
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+RobertaExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2185,valid_log_loss=0.2185
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+XGBFeatureExpert,phase=load,seconds=0.2221,valid_log_loss=0.2221
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.2168,valid_log_loss=0.2168
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.5074,valid_log_loss=0.5074
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+RFFeatureExpert,phase=load,seconds=0.2529,valid_log_loss=0.2529
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1901,valid_log_loss=0.1901
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.2185,valid_log_loss=0.2185
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.3742,valid_log_loss=0.3742
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1976,valid_log_loss=0.1976
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1994,valid_log_loss=0.1994
2025-06-12 23:47:34,<frozen runpy>,pid=15120,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.2915,valid_log_loss=0.2915
